"logFC","AveExpr","t","P.Value","adj.P.Val","B","comparison","gene_name","hit"
0.0212509699840063,29.5614014843079,-0.298246831134173,0.779581534690868,0.940324742151941,-7.09850339945296,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4015",FALSE
-0.0175935448903765,27.4578409689892,0.298099322644693,0.779686663876325,0.940324742151941,-7.09855632473429,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0076",FALSE
0.0196554407300756,26.8503947654133,-0.297586297766998,0.780052339876374,0.940324742151941,-7.09874019993852,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0913",FALSE
0.015094437470386,28.473927258403,-0.297410022573406,0.780178001649994,0.940324742151941,-7.09880330930941,"RFP_porin_Evo1-RFP_WT_Evo2","frdB",FALSE
0.0147520062441135,24.0475641982153,-0.296491303047467,0.780833060763698,0.940324742151941,-7.09913164529935,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_2681",FALSE
0.0169104968123803,31.2752967109833,-0.2963223217142,0.780953570226728,0.940324742151941,-7.09919193051216,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3995",FALSE
0.0150157782072391,30.805711215309,-0.296180890582866,0.781054437811968,0.940324742151941,-7.09924236166699,"RFP_porin_Evo1-RFP_WT_Evo2","ispG",FALSE
0.0244622852140603,23.2899595578188,-0.295829313682752,0.781305201895195,0.940324742151941,-7.09936762601161,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0857",FALSE
-0.0204800050241378,26.674053395941,0.295683229245312,0.781409406684447,0.940324742151941,-7.09941963288502,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_2328",FALSE
-0.0151517598025267,29.701066764411,0.294777757880709,0.782055418044864,0.940555616010983,-7.09974143593771,"RFP_porin_Evo1-RFP_WT_Evo2","ftsY",FALSE
0.0222902381290123,25.8499887556245,-0.291837713741007,0.784154439165654,0.942253344549879,-7.10077979087611,"RFP_porin_Evo1-RFP_WT_Evo2","dcm",FALSE
0.0165412230129588,27.6250672649294,-0.290823900685457,0.784878750179602,0.942253344549879,-7.10113552854077,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3189",FALSE
-0.0184500731001666,29.3541741073326,0.290364225406138,0.785207247023048,0.942253344549879,-7.10129643253941,"RFP_porin_Evo1-RFP_WT_Evo2","rlmI",FALSE
-0.0165831278877396,27.6714599276256,0.290252706414932,0.785286949634521,0.942253344549879,-7.10133543161151,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4578",FALSE
0.0243269261361819,29.6556084323539,-0.28940794566719,0.785890801538117,0.942431876077268,-7.10163038360837,"RFP_porin_Evo1-RFP_WT_Evo2","dksA",FALSE
0.0199305954743103,28.6785250960816,-0.287643263760422,0.787152808446876,0.943398996697615,-7.10224386427496,"RFP_porin_Evo1-RFP_WT_Evo2","rimP",FALSE
0.020021256358875,26.0150056186338,-0.286417138091392,0.788030126194886,0.943472669872646,-7.10266799508006,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1256",FALSE
0.015558751588704,30.0546156071421,-0.286008454210613,0.788322630894674,0.943472669872646,-7.10280897629752,"RFP_porin_Evo1-RFP_WT_Evo2","potD",FALSE
-0.0141201468546831,24.766241614019,0.284294292901479,0.789549947718743,0.943472669872646,-7.10339819047145,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0371",FALSE
0.0148545854126638,28.84127196307,-0.28387783088859,0.78984823873147,0.943472669872646,-7.10354082767587,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_5058",FALSE
-0.0143084684794404,30.8290841415562,0.283144971988137,0.790373252937485,0.943472669872646,-7.10379134133692,"RFP_porin_Evo1-RFP_WT_Evo2","polA",FALSE
-0.0161909024497989,25.4901447998225,0.282967883764007,0.79050013735408,0.943472669872646,-7.10385178201664,"RFP_porin_Evo1-RFP_WT_Evo2","nuoK",FALSE
-0.0150618561399866,27.7159145573163,0.28251830846234,0.790822294486159,0.943472669872646,-7.10400505973927,"RFP_porin_Evo1-RFP_WT_Evo2","trpB",FALSE
-0.0153867421432932,29.7115018920415,0.282418903639638,0.790893532801239,0.943472669872646,-7.10403891903689,"RFP_porin_Evo1-RFP_WT_Evo2","dacC",FALSE
0.020072463493739,26.9393045581934,-0.281019633980747,0.791896574419501,0.943472669872646,-7.1045143210807,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4802",FALSE
0.015609989983575,28.2805618031927,-0.280499454958982,0.792269577697554,0.943472669872646,-7.1046904721003,"RFP_porin_Evo1-RFP_WT_Evo2","thrA",FALSE
-0.0139854622757246,27.9282089613081,0.280492600701214,0.792274493101667,0.943472669872646,-7.10469279109596,"RFP_porin_Evo1-RFP_WT_Evo2","tesB",FALSE
-0.0149748419603631,29.4457613979673,0.279333444427589,0.79310592534891,0.943472669872646,-7.10508418219879,"RFP_porin_Evo1-RFP_WT_Evo2","nfnB",FALSE
-0.0142563460249291,28.9360298212639,0.279031385217737,0.793322638187553,0.943472669872646,-7.10518591650175,"RFP_porin_Evo1-RFP_WT_Evo2","nikA",FALSE
-0.0188272211871947,27.4231224224415,0.278655744240354,0.793592173306687,0.943472669872646,-7.10531228534745,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0503",FALSE
-0.0153771693200361,27.7844555517516,0.277875736312047,0.794151964756709,0.943596511194001,-7.10557416261181,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4574",FALSE
-0.0138482901662831,29.5985828581904,0.275631861534532,0.795763155675851,0.944028884157388,-7.1063235669127,"RFP_porin_Evo1-RFP_WT_Evo2","argG",FALSE
-0.0143439017068445,28.9429675552436,0.275081988233449,0.796158171480176,0.944028884157388,-7.10650631839199,"RFP_porin_Evo1-RFP_WT_Evo2","phoU",FALSE
-0.0212594976214681,28.7703567966343,0.274613651040899,0.796494670929671,0.944028884157388,-7.10666169355881,"RFP_porin_Evo1-RFP_WT_Evo2","cydA",FALSE
0.0189558738676113,27.3667559320076,-0.274604795363523,0.796501034224921,0.944028884157388,-7.10666462905057,"RFP_porin_Evo1-RFP_WT_Evo2","aroL",FALSE
-0.0176221872171021,25.826576494373,0.273947602434433,0.796973316200277,0.944028884157388,-7.10688222133199,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_2530",FALSE
-0.016061308393322,29.0723679536086,0.272635044602751,0.797916875399315,0.944028884157388,-7.10731529464347,"RFP_porin_Evo1-RFP_WT_Evo2","mrdA2",FALSE
-0.0255363878578512,27.6610794440694,0.272583831848711,0.797953699068654,0.944028884157388,-7.10733215139703,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1066",FALSE
-0.0728930819209049,25.3069191894095,0.271949804829368,0.798409637223559,0.944028884157388,-7.10754058912115,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1288",FALSE
0.0205211923022396,24.2999550901734,-0.271659611962595,0.798618351059268,0.944028884157388,-7.1076358343116,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3739",FALSE
-0.0220983769613715,26.1951553238951,0.270617544478,0.799367996241178,0.944375995559316,-7.10797704542044,"RFP_porin_Evo1-RFP_WT_Evo2","mrkE",FALSE
0.0149980272403241,30.4104272650278,-0.269528914643377,0.800151411954853,0.944397461147713,-7.10833214998492,"RFP_porin_Evo1-RFP_WT_Evo2","prfC",FALSE
0.0138268571349039,28.746622040147,-0.269325000772419,0.800298186535122,0.944397461147713,-7.1083985117149,"RFP_porin_Evo1-RFP_WT_Evo2","secB",FALSE
-0.0150060642221158,26.029654770927,0.268599606106652,0.800820395649664,0.944475534960395,-7.10863419078911,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1651",FALSE
-0.0136693120939382,27.97920264869,0.267429309624595,0.80166314865174,0.944931349378346,-7.10901312253567,"RFP_porin_Evo1-RFP_WT_Evo2","glgP",FALSE
-0.0132957172010238,29.3348295612625,0.266764667190151,0.802141913311792,0.944957851233629,-7.10922761585345,"RFP_porin_Evo1-RFP_WT_Evo2","ppx",FALSE
-0.0246143483927775,26.1062289878328,0.265205306705622,0.803265578693254,0.945743611980516,-7.10972882670872,"RFP_porin_Evo1-RFP_WT_Evo2","mobA",FALSE
-0.0159037785996917,27.3896592428917,0.262846348010734,0.804966502788677,0.945946682803177,-7.11048164279249,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4080",FALSE
0.0149716090120532,29.2165722586624,-0.262581387516443,0.80515763255959,0.945946682803177,-7.11056579326513,"RFP_porin_Evo1-RFP_WT_Evo2","oppA3",FALSE
-0.0133386582087003,28.6538548686297,0.262449361531605,0.805252875800942,0.945946682803177,-7.1106076935699,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0892",FALSE
0.0239558068004254,25.5181650261377,-0.261281448575388,0.806095580136787,0.945946682803177,-7.11097745891037,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3398",FALSE
0.0216970122554704,24.6253925621664,-0.261119776025252,0.806212259197311,0.945946682803177,-7.11102851921718,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3621",FALSE
0.0160286778817955,24.4322728390467,-0.261058571848499,0.806256431808413,0.945946682803177,-7.11104784107031,"RFP_porin_Evo1-RFP_WT_Evo2","nfi",FALSE
-0.0225998326666047,28.7490528271041,0.260533582201673,0.806635365442014,0.945946682803177,-7.11121339754581,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3924",FALSE
0.014816975411834,24.7280901954478,-0.257178741517981,0.809058348917901,0.948251183140336,-7.11226373028436,"RFP_porin_Evo1-RFP_WT_Evo2","yrfH",FALSE
-0.0191041847934534,26.7629961776493,0.255639334016951,0.810171016832943,0.948551654397871,-7.11274127247116,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0575",FALSE
-0.014985493608125,29.7166310596304,0.25527235572854,0.810436343776074,0.948551654397871,-7.11285470318498,"RFP_porin_Evo1-RFP_WT_Evo2","katG",FALSE
-0.0127164080597701,26.1868401018016,0.254382029717118,0.811080179153886,0.948551654397871,-7.11312924080581,"RFP_porin_Evo1-RFP_WT_Evo2","moaC",FALSE
-0.0318449421782757,25.2956622570911,0.254251946505521,0.811174263142066,0.948551654397871,-7.11316927490639,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4249",FALSE
0.0147945711909331,27.2379867359534,-0.253656746868492,0.811604795554335,0.948551654397871,-7.1133521988212,"RFP_porin_Evo1-RFP_WT_Evo2","nikE3",FALSE
-0.0161943483623948,28.3652830223358,0.252234874725677,0.812633614337328,0.949218395540105,-7.11378750229957,"RFP_porin_Evo1-RFP_WT_Evo2","trmA",FALSE
-0.0128300781530476,26.9706080565363,0.250556710867307,0.813848455286616,0.950101550675638,-7.11429821413317,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3956",FALSE
0.0147764527420726,28.4494004121391,-0.249351350349893,0.814721413060655,0.950447689927391,-7.11466299679393,"RFP_porin_Evo1-RFP_WT_Evo2","folD",FALSE
-0.0126361218388583,25.843065653951,0.248880065390047,0.815062818595387,0.950447689927391,-7.11480515906403,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0268",FALSE
0.012294976093814,31.8397756149471,-0.248054785709625,0.815660780423235,0.950609722147732,-7.11505347412611,"RFP_porin_Evo1-RFP_WT_Evo2","atpA",FALSE
0.0124097926401799,29.3204443476932,-0.247084900092441,0.816363708069213,0.950893835439448,-7.11534427518838,"RFP_porin_Evo1-RFP_WT_Evo2","serC",FALSE
0.0123460349319574,27.4966497648389,-0.245426154598998,0.817566364488047,0.951759382155562,-7.11583905212555,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3123",FALSE
0.0462787857925165,26.4734734267842,-0.24356364720044,0.818917467578485,0.952672110364252,-7.1163907475786,"RFP_porin_Evo1-RFP_WT_Evo2","secG",FALSE
-0.0178154769935071,26.7270700760314,0.242523715495299,0.819672181981621,0.952672110364252,-7.1166970093579,"RFP_porin_Evo1-RFP_WT_Evo2","rumB",FALSE
-0.0361169545148574,28.5370185287576,0.242443481242414,0.819730420409994,0.952672110364252,-7.11672058554286,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4019",FALSE
-0.0132749687063066,29.3654389801584,0.240027003484693,0.821485078090949,0.953598201920387,-7.11742709213716,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4156",FALSE
-0.0122923472756753,26.9075031639527,0.239312793792391,0.822003919692181,0.953598201920387,-7.11763458762521,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4222",FALSE
0.0159532398025147,24.2922888614491,-0.239172221014228,0.822106052317986,0.953598201920387,-7.11767535660554,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3179",FALSE
0.0119383209078983,29.6111399993576,-0.238096578687706,0.822887694697018,0.953598201920387,-7.11798654311872,"RFP_porin_Evo1-RFP_WT_Evo2","tolB",FALSE
-0.0140495949159837,29.4226149214663,0.237086543676477,0.823621884236326,0.953598201920387,-7.1182775061714,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0981",FALSE
-0.0134914778920591,30.1669739290307,0.236478451893227,0.824064006702389,0.953598201920387,-7.1184520997381,"RFP_porin_Evo1-RFP_WT_Evo2","purA",FALSE
-0.0127322257518768,30.2356064879906,0.235083594391843,0.825078452021468,0.953598201920387,-7.11885093757587,"RFP_porin_Evo1-RFP_WT_Evo2","hscA",FALSE
-0.011723127657909,27.4895723128929,0.23478003362751,0.825299278114615,0.953598201920387,-7.11893743155812,"RFP_porin_Evo1-RFP_WT_Evo2","qor",FALSE
-0.011889855226105,25.8032336859169,0.234699013499546,0.82535821967226,0.953598201920387,-7.1189604983272,"RFP_porin_Evo1-RFP_WT_Evo2","phyK",FALSE
0.0124018160299347,27.5628487751606,-0.234519893947658,0.825488532705609,0.953598201920387,-7.11901146688493,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1160",FALSE
0.0125518762935641,28.8871774528254,-0.23437263712417,0.825595669974532,0.953598201920387,-7.11905334049327,"RFP_porin_Evo1-RFP_WT_Evo2","purF",FALSE
-0.0120607365807771,24.5650682031598,0.233680771091415,0.826099100133324,0.953598201920387,-7.1192497348821,"RFP_porin_Evo1-RFP_WT_Evo2","ppnK",FALSE
0.0122438341706104,28.3880088151086,-0.23311181731345,0.826513168733508,0.953598201920387,-7.11941081525019,"RFP_porin_Evo1-RFP_WT_Evo2","ftsA",FALSE
-0.0117257369226066,28.7509398800137,0.231300342882504,0.827831954755402,0.954587961190667,-7.11992112498354,"RFP_porin_Evo1-RFP_WT_Evo2","nadC",FALSE
-0.0187353921150569,26.7209564131025,0.227363638199774,0.83070026659005,0.956409218120125,-7.12101674612012,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1060",FALSE
0.0112460951248193,31.1154903166414,-0.226910709690505,0.831030475778793,0.956409218120125,-7.12114162336381,"RFP_porin_Evo1-RFP_WT_Evo2","pfkA",FALSE
-0.0112559279644308,26.6816523909066,0.226499985171901,0.83132995183209,0.956409218120125,-7.12125465442424,"RFP_porin_Evo1-RFP_WT_Evo2","nikR",FALSE
0.0120391104543459,26.9516414790396,-0.225629639544737,0.831964668829574,0.956409218120125,-7.12149351236346,"RFP_porin_Evo1-RFP_WT_Evo2","bla",FALSE
-0.0114118314589776,27.3308137492855,0.225488774500931,0.832067411817379,0.956409218120125,-7.12153208701879,"RFP_porin_Evo1-RFP_WT_Evo2","dapF",FALSE
0.0128313657404759,26.8979921713575,-0.224833817140044,0.832545171553948,0.956409218120125,-7.1217111324748,"RFP_porin_Evo1-RFP_WT_Evo2","hutC",FALSE
-0.0135962625334375,27.9847230659927,0.224698284937724,0.832644046485073,0.956409218120125,-7.12174811937117,"RFP_porin_Evo1-RFP_WT_Evo2","nagA",FALSE
-0.0110681901336455,24.5562841914807,0.223333454841915,0.833639936919007,0.956807950005264,-7.12211936926703,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3949",FALSE
-0.0114762039195058,27.7873668851117,0.221664339898383,0.83485836219891,0.956807950005264,-7.12257038545284,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1065",FALSE
0.0115303653522515,27.8381584289625,-0.221043573859262,0.835311651529119,0.956807950005264,-7.12273728115482,"RFP_porin_Evo1-RFP_WT_Evo2","mcar-1",FALSE
-0.0125880100782714,24.8190159546093,0.220384160646868,0.835793244655118,0.956807950005264,-7.12291406641063,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0525",FALSE
-0.0190294205258562,25.7572271491772,0.219041420108027,0.836774160427843,0.956807950005264,-7.12327245251399,"RFP_porin_Evo1-RFP_WT_Evo2","msrA",FALSE
0.0110349573575494,25.0026947679605,-0.218958739815577,0.836834572626964,0.956807950005264,-7.12329445045048,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3834",FALSE
-0.0111450405885887,27.4483776388794,0.217810092209453,0.837673995698482,0.956807950005264,-7.12359921999362,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3642",FALSE
0.0118232765950961,29.8206063853946,-0.216930157616168,0.838317219071954,0.956807950005264,-7.12383163195108,"RFP_porin_Evo1-RFP_WT_Evo2","rpiA",FALSE
0.0108731497980291,30.2753315928903,-0.215820666613229,0.839128459793625,0.956807950005264,-7.12412336385949,"RFP_porin_Evo1-RFP_WT_Evo2","onr",FALSE
0.010968459104748,29.3748453499173,-0.215362179413201,0.839463767170963,0.956807950005264,-7.12424349221273,"RFP_porin_Evo1-RFP_WT_Evo2","mgtA",FALSE
0.0113192002327624,26.532518125153,-0.215004650268394,0.83972526856741,0.956807950005264,-7.12433699509863,"RFP_porin_Evo1-RFP_WT_Evo2","yigN",FALSE
-0.0109352214520133,27.8110075328146,0.214843489641286,0.839843151554368,0.956807950005264,-7.12437909297251,"RFP_porin_Evo1-RFP_WT_Evo2","mutT",FALSE
0.0156642628292036,26.4609226461324,-0.214515571950779,0.840083026518946,0.956807950005264,-7.1244646552553,"RFP_porin_Evo1-RFP_WT_Evo2","dmsD",FALSE
-0.0122535483583412,28.0411353108573,0.214470089565849,0.840116298953951,0.956807950005264,-7.12447651269898,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1367",FALSE
0.0106525052004626,28.1414891884471,-0.214215075490207,0.84030286070802,0.956807950005264,-7.12454295034662,"RFP_porin_Evo1-RFP_WT_Evo2","lptB",FALSE
0.0107943834754269,31.4078346066244,-0.214105228202355,0.840383226006555,0.956807950005264,-7.12457154452494,"RFP_porin_Evo1-RFP_WT_Evo2","guaA",FALSE
0.010482903411069,29.6382298323829,-0.211070180700691,0.842604605393282,0.957768500124401,-7.12535591551622,"RFP_porin_Evo1-RFP_WT_Evo2","dnaJ",FALSE
-0.0116736521275709,26.3379098993007,0.210702160380505,0.842874081720643,0.957768500124401,-7.12545028065581,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3994",FALSE
-0.0104071603961308,28.5714183776604,0.209706962889927,0.84360292528176,0.957768500124401,-7.12570465445895,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_2482",FALSE
-0.0104056852875491,29.7383280761575,0.209697478469507,0.843609872195467,0.957768500124401,-7.12570707301617,"RFP_porin_Evo1-RFP_WT_Evo2","sucC",FALSE
0.0104527158369739,28.380046421155,-0.209358028022506,0.843858515587279,0.957768500124401,-7.12579356342458,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3524",FALSE
0.010811593355682,27.9785469442132,-0.209162569878861,0.844001696150184,0.957768500124401,-7.12584330299829,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0984",FALSE
0.0134884608897264,26.5185457736193,-0.208185837018925,0.844717297507833,0.958055598652093,-7.12609117701499,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3946",FALSE
0.0110478841709482,30.0283144731443,-0.205711918624995,0.846530603775689,0.959518982567582,-7.12671391879042,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1700",FALSE
-0.0109584701933714,26.6278675065365,0.20516151552252,0.84693418644787,0.959518982567582,-7.12685147567961,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1884",FALSE
0.0134388153345006,27.6602885459846,-0.202016558588879,0.849241289656192,0.960246424050898,-7.12763053310803,"RFP_porin_Evo1-RFP_WT_Evo2","uspA",FALSE
-0.015247968572577,24.7579931451788,0.201553189261224,0.849581364285594,0.960246424050898,-7.12774431974327,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3353",FALSE
-0.00996469428645587,26.859184528412,0.201065632128165,0.849939232743634,0.960246424050898,-7.12786376930044,"RFP_porin_Evo1-RFP_WT_Evo2","metF",FALSE
-0.0100651127809558,30.9214913316621,0.200844279772851,0.850101720248669,0.960246424050898,-7.12791790607764,"RFP_porin_Evo1-RFP_WT_Evo2","proS",FALSE
-0.0105865309165314,29.8552129126471,0.200494022974507,0.850358850346954,0.960246424050898,-7.12800344985975,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1404",FALSE
0.0104623696240248,29.0504948114441,-0.200071877654439,0.850668784542207,0.960246424050898,-7.1281063564161,"RFP_porin_Evo1-RFP_WT_Evo2","msbA",FALSE
0.0113360673771841,27.3975712191315,-0.198860932371188,0.851558024170904,0.960246424050898,-7.12840036817438,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_0124",FALSE
-0.0104034395200222,28.4607976360899,0.198671467016184,0.851697178999761,0.960246424050898,-7.12844621099196,"RFP_porin_Evo1-RFP_WT_Evo2","glnQ",FALSE
-0.0100547354725743,29.1034503505206,0.198600582695822,0.851749242386045,0.960246424050898,-7.12846335105616,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4093",FALSE
-0.0121452565820069,29.6188739685086,0.196613846622796,0.853208831951057,0.961368602269118,-7.12894130802776,"RFP_porin_Evo1-RFP_WT_Evo2","rplT",FALSE
-0.0107076963419174,28.313002663959,0.193947037876015,0.855169145525799,0.962388719701258,-7.1295754548798,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_3870",FALSE
-0.0106287716849351,29.0245132136682,0.193263596732394,0.855671729052164,0.962388719701258,-7.12973660269073,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1360",FALSE
-0.0115139323663306,25.2755236391322,0.192442920711817,0.856275338741442,0.962388719701258,-7.12992937047544,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_4417",FALSE
0.0097046762992837,28.9713265858871,-0.192409079180305,0.85630023180137,0.962388719701258,-7.12993730217666,"RFP_porin_Evo1-RFP_WT_Evo2","nagE",FALSE
0.0106099660806981,27.8217072261246,-0.191405149643497,0.857038789713326,0.962388719701258,-7.13017197741435,"RFP_porin_Evo1-RFP_WT_Evo2","VK055_1708",FALSE
-0.00963387170964725,25.9682502778306,0.191201388696852,0.857188711197526,0.962388719701258,-7.13021946061618,"RFP_porin_Evo1-RFP_WT_Evo2","folB",FALSE
